,tweet_id,text
0,862389117614796801,RT TLTMpodcast: LozzaGibson had never seen #StarWars.\nNow she has. \nHere's her recap of #PhantomMenace.\n\n#MayTheFourthBeWithYou \n\n
1,862381906247245826,RT TLTMpodcast: LozzaGibson had never seen #StarWars.\nNow she has. \nHere's her recap of #PhantomMenace.\n\n#MayTheFourthBeWithYou \n\n
2,862002026699476992,#jarjarbinks working on his street cred
3,861890288490622976,JOwnsworth I can't believe you are making them wait so long for the exciting details of that trade agreement!!
4,861704046733918208,RT TLTMpodcast: LozzaGibson had never seen #StarWars.\nNow she has. \nHere's her recap of #PhantomMenace.\n\n#MayTheFourthBeWithYou \n\n
5,861610367113469952,RT TLTMpodcast: LozzaGibson had never seen #StarWars.\nNow she has. \nHere's her recap of #PhantomMenace.\n\n#MayTheFourthBeWithYou \n\n
6,861585615170699265,Maul stare off \n#darthmaul #maul #phantommenace #starwarsagalaxyfarfaraway\u2026
7,861567402378711040,RT TLTMpodcast: LozzaGibson had never seen #StarWars.\nNow she has. \nHere's her recap of #PhantomMenace.\n\n#MayTheFourthBeWithYou \n\n
8,861549965813972992,RT TLTMpodcast: LozzaGibson had never seen #StarWars.\nNow she has. \nHere's her recap of #PhantomMenace.\n\n#MayTheFourthBeWithYou \n\n
9,861532460349358080,Oh shit #starwars #thephantommenace #phantommenace #et #theextraterrestrial #yoda #georgelucas\u2026
10,861385637882204161,Ship just blew up...I think they know I'm a Jedi.
11,861356731649097729,Final #PhantomMenace question: has George Lucas apologised yet?
12,861353598441205760,"#PhantomMenace question 1,082: WHY AREN'T THEY AIMING FOR JARJAR"
13,861353154272784385,"#PhantomMenace \""This is tense!\"" Question, eh, 43(?!): is it?"
14,861350101356351489,"#PhantomMenace question... fuck it, I've lost track, I'm drunk. But is a damp motorboat the sign of a binding alliance?!"
15,861345647265538048,"#PhantomMenace \""Hard to see, the dark side is.\"" Has Yoda considered a torch?"
16,861345195991945216,"#PhantomMenace \""the situation has become complicated\"". I'll say. You kidnapped a child and left his mom enslaved mate."
17,861343890342903808,RT kennistar: #PhantomMenace side note 2: I feel the introduction of sand people to motor racing could really spice up #formula1 #FirstTim\u2026
18,861343861154689024,RT kennistar: #PhantomMenace question 3: who was Ewan McGregor's dialect coach and is public whipping still legal?
19,861343849180016641,RT kennistar: #PhantomMenace question 6: could Qui-Gon sound any more like a paedophile to that slave master?! \ud83d\ude48
20,861339471064780801,#PhantomMenace side note 2: I feel the introduction of sand people to motor racing could really spice up
21,861336472686919680,#PhantomMenace question 6: could Qui-Gon sound any more like a paedophile to that slave master?! \ud83d\ude48
22,861334086912270336,#PhantomMenace question 5: how much time has the parts dealer spent in downtown New York?
23,861332378697990144,"#PhantomMenace Hi, I'm Anakin Skywalker, welcome to my crib"
24,861330139568906240,#PhantomMenace question 4: when does someone get taken and can it please be #JarJar for the love of god
25,861329027302400001,#PhantomMenace question 3: who was Ewan McGregor's dialect coach and is public whipping still legal?
26,861324315148660737,"#PhantomMenace question 2: why #JarJar exists. Just, why."
27,861323447401664514,#PhantomMenace question 1: why are they Japanese?!
