,tweet_id,text
0,862351553839104000,"Post-budget address: all about the pie, writes brycecorbett."
1,862291147233701888,#RearWindow | Ep26: Emilie Bickerton talks to 'slow-cinema' auteur and award winning Filippino director Lav Diaz
2,862137618951135232,Grace Kelly
3,861882481280262145,Watching a classic today #RearWindow
4,861696209928323072,"Craig Farrow's Midas touch extends to Bulletproof Group, writes mrjoeaston."
5,861692942771253248,"Mary Delahunty at centre of board walkout at Dame Elisabeth sculpture park, writes brycecorbett."
6,861689671839076354,"Dragoman Global in liquidation as Tom Harley and John Fast part ways, writes mrjoeaston."
7,861666079399137282,voxsartoria Must be #RearWindow. We do rather liked that film. Great shot. Thank your for sharing
8,861664187738718208,Twitter Likes and followers hack #RearWindowSally Yates
9,861626757018931200,"Dragoman Global in liquidation as Tom Harley and John Fast part ways, writes mrjoeaston."
10,861530816870010880,#Filmmakers 4 #Cinematic Techniques #AlfredHitchcock Uses in #RearWindow Turning You into a Voyeur  via nofilmschool
11,861260842548903936,I THINK THERE NEEDS TO BE A #HitchcockChannel. Today I'd program SINGLE SET SUNDAY: #Lifeboat #Rope #DialMForMurder
12,861252387281010688,#nowwatching one of my favourite Hitchcock movies..  #rearwindow #alfredhitchcock #jamesstewart
13,861018685653352449,random classic film gif swoon
14,860970573672927233,Working on the Jetta today!! Finally got that shit off my rear window #goofoff #rearwindow
15,860892344685559810,"Here's the replay of the latest show ! Going through #LaDolceVita , #BlowUp , #RearWindow , #IntoTheWild , and more."
16,860705624996233217,#RearWindow#SputtrAbides #Whatsyoursputtr #DownloadSputtr link in bio #discover #movies
17,860601530596024320,The one and only.
18,860580297519353856,I love Jeff and Stella's conversations in
19,860494310579605505,"Mark your calendar: Our next AGF classic film is #RearWindow, set for Tues, June 6 at 7pm. Thanks to PNCBank, admi"
20,860298657681330176,#RearWindow Garce Kelly
21,860246785364828160,"The little guys could swing it for Coates as AOC vote looms, writes brycecorbett."
22,860246658591801344,"The little guys could swing it for Coates as AOC vote looms, writes brycecorbett."
23,860244898527752194,"Ballymore in sights as Brisbane poised to get a second A-League soccer team, writes brycecorbett."
24,860177337232617472,"The secret weapons of Vocus: Credit Suisse and the NBL, writes mrjoeaston."
25,860063960426532864,"The secret weapons of Vocus: Credit Suisse and the NBL, writes mrjoeaston."
26,860047308175572993,"Early morning mist has cleared to reveal..... #morningphoto #rearview #rearwindow  Narthoux,"
27,860013623636348933,"Top turn out for Harry Seidler's Australia Square 50th birthday, writes brycecorbett."
28,859935611083411456,Grace Kelly
29,859901208584212480,The American actor James Stewart #JamesStewart #JimmyStewart #vertigo #rearwindow #AlfredHitchcock
30,859858176983916547,"Mark your calendar: Our next AGF classic film is #RearWindow, set for Tues, June 6 at 7pm. Thanks to PNCBank, admi"
31,859831267327713284,You'd think the rain would've cooled things down. All it did was make the heat wet. #RearWindow #AlfredHitchcock
32,859604930390261765,The latest Eclipse News!  Thanks to FinancialReview mysmallbusiness
33,859521884425256965,"RCG Corporation directors sell shares at the right time, writes mrjoeaston."
34,859518613304348673,"Broadcaster Ray Hadley eyes the exit at Nine Network, writes brycecorbett."
35,859518578126671872,The latest Sam Inan's Daily Headlines!  Thanks to cityportphillip
36,859452442571710464,"Mayne Pharma finally fesses up to acute generics pain, writes mrjoeaston."
37,859354281807425536,"#Mobilicom listing a great day for Israelis all round, writes brycecorbett."
38,859344213577654273,"RCG Corporation directors sell shares at the right time, writes mrjoeaston."
39,859268064394829824,The latest SGA Daily Digest!  Thanks to PeterBlackCoach
40,859242521741983744,The latest Eclipse News!
41,859238518484291584,Grace Kelly
42,859188189730398208,cpaaustralia Board regrets having to comply with the law.
43,859159499545903105,"ASX's invite for Israel's Mobilcom has one small hitch, writes brycecorbett."
44,859156227116462080,"CGI Glass Lewis and ISS recommend against Praemium rebels, writes mrjoeaston."
45,859124533298683905,I got a feeling somebody's watching me!
46,859090051476619264,".cpaaustralia Board regrets having to comply with the law, writes mrjoeaston."
47,859062633558712321,We pick #RearWindow as a 100 Greatest Movie. Do you agree? #AlfredHitchcock #JamesStewart #GraceKelly #RaymondBurr
