,tweet_id,text
0,862256520016404480,#Filmmakers Watch: '#SpiderMan2' Can Teach Us a Thing or Two about the Two-Shot  via nofilmschool
1,862249560395198464,RT: Watch Spider-Man 2 (2004) on Flixano\nStart Free Trial:
2,862244128096043008,Spiderman 2 Compression Shirt at $39.96\n#Spiderman2 #spiderman #Shirt\n\n
3,862146955543281664,Spider-Man 2 (2004) Full Movie HD\nDownload Now:
4,862100439524941825,Watch Spider-Man 2 (2004) on #NOWTV (14-Day Free Trial)\nWatch it here:
5,861987743928389632,Watch Spider-Man 2 (2004) on Flixano\nStart Free Trial:
6,861874934632599554,Spider-Man 2 (2004) Download Full Movie HD\nDownload Link:
7,861869500332945408,Make it your choice too !\nBuy now at
8,861348244030357504,Im dead xD
9,861340845487915008,Rewatching #Spiderman2 again...  between Mary Jane being a hoe and emotional parker You gotta love kirstendunst and the shitty cgi. Classic
10,861277456728281089,MGberry34 From Doc \ud83d\udc19in #SpiderMan2 to Penguin \ud83d\udc27Hmm\ud83e\udd14..this should be interesting\ud83d\ude02
11,861248293824643073,After finishing #Spiderman2 I'm looking forward to some further MJ bashing in our next TheOzNetwork episode 2mrw night
12,861035354190688256,"Maybe If New York wasn't such a shithole, Peter wouldnt have to choose between a personal life and fighting crime."
13,861021069330743296,RT: Watch Spider-Man 2 (2004) on #nowtv \nHere's the link:
14,860987626073059328,Watch Spider-Man 2 (2004) on #nowtv (14-Day Free Trial)\nHere's the link:
15,860686588464029696,RT TheSpideyBugle: Whats your favorite movie in the #SamRaimiTrilogy\n#SpiderMan1 #SpiderMan2 #SpiderMan3 \ud83d\udd77\ufe0f\ud83d\udd78\ufe0f
16,860664010835976192,RT TheSpideyBugle: Whats your favorite movie in the #SamRaimiTrilogy\n#SpiderMan1 #SpiderMan2 #SpiderMan3 \ud83d\udd77\ufe0f\ud83d\udd78\ufe0f
17,860544406918762496,Last night was EPIC with aasif thank you #SpiderMan2 #TheInternship\u2026
18,860473392360718338,"#GuardiansoftheGalaxyVolume2 is JamesGunn's #Spiderman2. Confident, colorful, emotional. A huge success. Can't wai\u2026"
19,860422638581272577,RT TheSpideyBugle: Whats your favorite movie in the #SamRaimiTrilogy\n#SpiderMan1 #SpiderMan2 #SpiderMan3 \ud83d\udd77\ufe0f\ud83d\udd78\ufe0f
20,860308372918239232,RT TheSpideyBugle: Whats your favorite movie in the #SamRaimiTrilogy\n#SpiderMan1 #SpiderMan2 #SpiderMan3 \ud83d\udd77\ufe0f\ud83d\udd78\ufe0f
21,860105781760462849,"RT nateallensnyde: #SpiderMan2 is still one of the best superhero films ever made. Wonderful filmmaking, great cast, solid script and gets\u2026"
22,860067742870888448,RT TheSpideyBugle: Whats your favorite movie in the #SamRaimiTrilogy\n#SpiderMan1 #SpiderMan2 #SpiderMan3 \ud83d\udd77\ufe0f\ud83d\udd78\ufe0f
23,860063603449372673,RT TheSpideyBugle: Whats your favorite movie in the #SamRaimiTrilogy\n#SpiderMan1 #SpiderMan2 #SpiderMan3 \ud83d\udd77\ufe0f\ud83d\udd78\ufe0f
24,860061895595663360,Whats your favorite movie in the #SamRaimiTrilogy\n#SpiderMan1 #SpiderMan2 #SpiderMan3 \ud83d\udd77\ufe0f\ud83d\udd78\ufe0f
25,860059377184772096,Back in Stock - #Playstation: #SpiderMan2 (3 photos)
26,859983253649936384,"RT nateallensnyde: #SpiderMan2 is still one of the best superhero films ever made. Wonderful filmmaking, great cast, solid script and gets\u2026"
27,859983147378909184,"#SpiderMan2 is still one of the best superhero films ever made. Wonderful filmmaking, great cast, solid script and gets the character well."
28,859982868172480512,"\""I'm always standing in your doorway.\"" Great line metaphorically, but still sounding creepy."
29,859982420988264448,"I know I'm supposed to be happy, but Mary Jane, yeah, you're kinda a bitch to leave the guy at the alter. No offense."
30,859981469594378242,"And now the bit of sequel bait that left me excited, but pissed after seeing the 3rd one."
31,859981320654655488,Even Peter admits that letting Mary Jane go is a brilliant move.He realizes the danger and wants her to live life.
32,859980262469513220,Finally she figures it out.
33,859980113290686464,"Sometimes to do what is right, we must be steady and give up the things we desire the most...even our dreams."
34,859979411952730112,"Mary Jane haters, get this. At least she tried to fight the bad guy before getting knocked out."
35,859979044590321664,"Oh man, I forgot how much this final boss fight was a pain in the video game."
36,859978854756208644,"Doc Ock: \""Believe it.\""\nMe: Thanks, Naruto."
37,859978307021963268,I remember when the trailers were out for this and the bit with the shock for Harry really left me curious.
38,859977880138391552,"\""Its good to have you back, Spider-Man.\"" \nmy reaction at the age of 8 watching this."
39,859976618026180608,"Everything holds up beautifully. The effects, pacing, sets, fight choreography. This fight is a masterpiece of filmmaking."
40,859976102370062336,And now begins one of the GREATEST action scenes in cinema history: the train fight!
41,859975758609035266,RT nateallensnyde: Spider-Man president 2020.
42,859975570372820993,Spider-Man president 2020.
43,859974879608786944,Tobey Maguire and Kirsten Dunst have really excellent chemistry in this.
44,859974047312080897,"Oooh, that fall! Crap, that's gotta hurt!"
45,859973903791292420,"RT nateallensnyde: \""Everybody loves a hero.\"" \n\""I believe there's a hero in all of us...\""\nRosemary Harris, you rock."
