,tweet_id,text
177,861876424046780416,RT AWAKEALERT: Satan's army is gathering - not very far from Biblical city Megiddo \u25ba#Armageddon\nAccording to Bible - fire will come from h\u2026
178,861875369581924352,RT AWAKEALERT: Satan's army is gathering - not very far from Biblical city Megiddo \u25ba#Armageddon\nAccording to Bible - fire will come from h\u2026
179,861874581753167872,RT AWAKEALERT: Satan's army is gathering - not very far from Biblical city Megiddo \u25ba#Armageddon\nAccording to Bible - fire will come from h\u2026
180,861873017391128576,RT AWAKEALERT: Satan's army is gathering - not very far from Biblical city Megiddo \u25ba#Armageddon\nAccording to Bible - fire will come from h\u2026
181,861868636805373953,RT AWAKEALERT: Satan's army is gathering - not very far from Biblical city Megiddo \u25ba#Armageddon\nAccording to Bible - fire will come from h\u2026
182,861865545720889344,RT AWAKEALERT: Satan's army is gathering - not very far from Biblical city Megiddo \u25ba#Armageddon\nAccording to Bible - fire will come from h\u2026
183,861860908032827392,RT AWAKEALERT: Satan's army is gathering - not very far from Biblical city Megiddo \u25ba#Armageddon\nAccording to Bible - fire will come from h\u2026
184,861859658193149952,RT AWAKEALERT: Satan's army is gathering - not very far from Biblical city Megiddo \u25ba#Armageddon\nAccording to Bible - fire will come from h\u2026
185,861858138940727296,RT AWAKEALERT: Satan's army is gathering - not very far from Biblical city Megiddo \u25ba#Armageddon\nAccording to Bible - fire will come from h\u2026
186,861851646292353024,RT AWAKEALERT: Satan's army is gathering - not very far from Biblical city Megiddo \u25ba#Armageddon\nAccording to Bible - fire will come from h\u2026
187,861850428308418560,RT AWAKEALERT: Satan's army is gathering - not very far from Biblical city Megiddo \u25ba#Armageddon\nAccording to Bible - fire will come from h\u2026
188,861849846432624640,RT AWAKEALERT: Satan's army is gathering - not very far from Biblical city Megiddo \u25ba#Armageddon\nAccording to Bible - fire will come from h\u2026
189,861848773768736769,RT AWAKEALERT: Satan's army is gathering - not very far from Biblical city Megiddo \u25ba#Armageddon\nAccording to Bible - fire will come from h\u2026
190,861848558504464384,RT AWAKEALERT: Satan's army is gathering - not very far from Biblical city Megiddo \u25ba#Armageddon\nAccording to Bible - fire will come from h\u2026
191,861847905983909888,RT AWAKEALERT: Satan's army is gathering - not very far from Biblical city Megiddo \u25ba#Armageddon\nAccording to Bible - fire will come from h\u2026
192,861846805918691328,RT AWAKEALERT: Satan's army is gathering - not very far from Biblical city Megiddo \u25ba#Armageddon\nAccording to Bible - fire will come from h\u2026
193,861846772452347905,RT AWAKEALERT: Satan's army is gathering - not very far from Biblical city Megiddo \u25ba#Armageddon\nAccording to Bible - fire will come from h\u2026
194,861846183488229376,RT AWAKEALERT: Satan's army is gathering - not very far from Biblical city Megiddo \u25ba#Armageddon\nAccording to Bible - fire will come from h\u2026
195,861846051535425536,I feel like that tweet needs an 'in France' right after 'voters'....#Brexit #Trump #Duterte #Armageddon #apocalypse\u2026
196,861845409068494848,RT AWAKEALERT: Satan's army is gathering - not very far from Biblical city Megiddo \u25ba#Armageddon\nAccording to Bible - fire will come from h\u2026
197,861843154319945728,RT AWAKEALERT: Satan's army is gathering - not very far from Biblical city Megiddo \u25ba#Armageddon\nAccording to Bible - fire will come from h\u2026
198,861842409130426369,RT AWAKEALERT: Satan's army is gathering - not very far from Biblical city Megiddo \u25ba#Armageddon\nAccording to Bible - fire will come from h\u2026
199,861842295045468160,RT AWAKEALERT: Satan's army is gathering - not very far from Biblical city Megiddo \u25ba#Armageddon\nAccording to Bible - fire will come from h\u2026
200,861840560650416128,RT AWAKEALERT: Satan's army is gathering - not very far from Biblical city Megiddo \u25ba#Armageddon\nAccording to Bible - fire will come from h\u2026
201,861835063435984896,RT AWAKEALERT: Satan's army is gathering - not very far from Biblical city Megiddo \u25ba#Armageddon\nAccording to Bible - fire will come from h\u2026
202,861834559901634560,RT AWAKEALERT: Satan's army is gathering - not very far from Biblical city Megiddo \u25ba#Armageddon\nAccording to Bible - fire will come from h\u2026
